# Logging started at 2026-02-27T12:11:12
MasterStart,24
MasterSync,188
5,PT,1303120792
8,PT,1301692180
2,PT,1302243896
3,PT,1302323556
3,PT,1302420228
2,PT,1303237640
4,PT,1303220964
4,PT,1303326304
7,PT,1303487316
6,PT,1304477704
3,PT,1303272408
8,PT,1303251392
4,PT,1303698184
1,PT,1304910360
5,PT,1304816272
4,PT,1303810304
5,PT,1304924956
4,PT,1303939452
4,PT,1304034480
1,PT,1305631596
4,PT,1304520644
6,PT,1305427192
3,PT,1304294308
1,PT,1305915856
2,PT,1305348692
1,PT,1306564040
8,PT,1304958680
1,PT,1307044372
2,PT,1306693376
3,PT,1306699764
5,PT,1308306900
8,PT,1306938116
3,PT,1307174724
8,PT,1307129328
1,PT,1309023580
3,PT,1307439768
1,PT,1309152972
4,PT,1307960864
3,PT,1307656544
7,PT,1308068460
5,PT,1309141540
8,PT,1307868844
4,PT,1308646556
1,PT,1310242616
8,PT,1308639572
4,PT,1309076420
6,PT,1309923892
1,PT,1310305116
1,PT,1310469208
7,PT,1309317516
2,PT,1309469284
8,PT,1308966768
3,PT,1309227668
7,PT,1309614732
1,PT,1310980384
7,PT,1309800380
1,PT,1311171596
8,PT,1309633916
1,PT,1311342212
1,PT,1311425560
4,PT,1310437752
MasterSync,1310397636
1,ST,1311661728
2,ST,1310554244
3,ST,1310069048
4,ST,1310443236
5,ST,1311475168
6,ST,1311289508
7,ST,1310420984
8,ST,1310019244
1,PT,1311713156
6,PT,1311399060
8,PT,1310153820
4,PT,1310712672
5,PT,1311768900
8,PT,1310411368
7,PT,1310963440
1,PT,1312290784
6,PT,1312156136
5,PT,1312496904
4,PT,1311489168
5,PT,1312839732
1,PT,1313046044
1,PT,1313223772
3,PT,1311658664
8,PT,1311696060
5,PT,1313184844
7,PT,1312191240
7,PT,1312252772
7,PT,1312418504
7,PT,1312481528
1,PT,1313780952
7,PT,1312557032
5,PT,1313620580
4,PT,1312607488
5,PT,1313891056
1,PT,1314087080
8,PT,1312552980
8,PT,1312748236
5,PT,1314433404
8,PT,1313018828
4,PT,1313551928
8,PT,1313305944
7,PT,1313800512
5,PT,1315078352
7,PT,1314035896
8,PT,1313884100
6,PT,1315169448
4,PT,1314532376
3,PT,1314227424
5,PT,1315783688
1,PT,1316037068
4,PT,1315141912
2,PT,1315291760
1,PT,1316669232
8,PT,1315283160
6,PT,1316571448
8,PT,1315381280
2,PT,1315983332
7,PT,1315888024
8,PT,1315532048
3,PT,1315598584
3,PT,1315782188
4,PT,1316588252
3,PT,1316237000
3,PT,1316332620
4,PT,1316720360
7,PT,1316853356
8,PT,1316476300
1,PT,1318203836
6,PT,1317938564
1,PT,1318399108
3,PT,1316906716
4,PT,1317435964
2,PT,1317904728
6,PT,1318648864
4,PT,1317836264
3,PT,1317494732
8,PT,1317494140
3,PT,1317698568
8,PT,1317835056
8,PT,1317934876
3,PT,1318067644
6,PT,1319471252
5,PT,1319762368
2,PT,1318838388
8,PT,1318350216
1,PT,1320098148
7,PT,1318861760
1,PT,1320214468
7,PT,1319105192
6,PT,1320020288
2,PT,1319381184
5,PT,1320601248
2,PT,1319862676
1,PT,1321311044
8,PT,1319700828
4,PT,1320344160
8,PT,1319945360
MasterSync,1320397788
1,ST,1321666600
2,ST,1320550716
3,ST,1320061808
4,ST,1320438748
5,ST,1321478560
6,PT,1321298916
7,ST,1320416188
8,ST,1320011460
3,PT,1320133932
6,ST,1321291620
7,PT,1320923472
2,PT,1321067332
6,PT,1322690952
1,PT,1323136984
6,PT,1322852440
3,PT,1321712508
1,PT,1323411160
4,PT,1322500544
3,PT,1322129216
8,PT,1322104508
4,PT,1322839308
4,PT,1322869240
4,PT,1323214584
5,PT,1324330660
1,PT,1324595864
1,PT,1325182624
6,PT,1325099652
3,PT,1323953220
6,PT,1325380160
2,PT,1324977052
4,PT,1324877016
8,PT,1324556028
5,PT,1326233584
4,PT,1325462280
2,PT,1325673516
7,PT,1325582504
1,PT,1326853864
2,PT,1325954448
2,PT,1325987208
8,PT,1325683104
6,PT,1327145468
8,PT,1326042540
6,PT,1327477040
4,PT,1326778464
1,PT,1328105868
1,PT,1328127508
3,PT,1326622432
7,PT,1327060808
8,PT,1326812668
5,PT,1328293344
3,PT,1326919896
5,PT,1328402660
2,PT,1327650176
4,PT,1327588848
8,PT,1327311200
1,PT,1329006580
5,PT,1328825376
4,PT,1327795296
4,PT,1327874828
2,PT,1327994564
2,PT,1328235900
8,PT,1327827720
1,PT,1329864012
4,PT,1328628488
3,PT,1328338984
6,PT,1329629704
6,PT,1329635820
1,PT,1330099068
4,PT,1328882224
5,PT,1330257556
5,PT,1330302208
1,PT,1330652480
8,PT,1328997796
5,PT,1330544552
3,PT,1329166124
1,PT,1330998416
4,PT,1329805188
7,PT,1329857616
4,PT,1330256708
1,PT,1331525560
MasterSync,1330400504
1,ST,1331674028
2,ST,1330549740
3,ST,1330057120
4,ST,1330436812
5,ST,1331484500
6,ST,1331296288
7,ST,1330413944
8,ST,1330006220
3,PT,1330374216
8,PT,1330361980
4,PT,1330817744
3,PT,1330453164
8,PT,1330627968
7,PT,1331113004
4,PT,1331204548
8,PT,1330944568
2,PT,1331537504
4,PT,1331455392
4,PT,1331482088
8,PT,1331176040
4,PT,1331969400
8,PT,1331651776
7,PT,1332199784
1,PT,1333547748
4,PT,1332341556
1,PT,1333599352
8,PT,1331943176
3,PT,1332071992
6,PT,1333556548
2,PT,1332988584
4,PT,1333027432
8,PT,1332703392
7,PT,1333222308
2,PT,1333584452
1,PT,1334968744
2,PT,1333923728
8,PT,1333472052
2,PT,1334040328
7,PT,1333923284
3,PT,1333778732
5,PT,1335388384
6,PT,1335340624
4,PT,1334644796
1,PT,1335903916
1,PT,1336020304
2,PT,1334948432
5,PT,1335893312
6,PT,1335897712
4,PT,1335275284
7,PT,1335296436
5,PT,1336379536
8,PT,1334928476
8,PT,1335103988
4,PT,1335684920
1,PT,1337188100
4,PT,1336009604
8,PT,1336053232
5,PT,1337709356
8,PT,1336241088
1,PT,1337984468
2,PT,1337045436
3,PT,1336627040
4,PT,1337114888
4,PT,1337143640
7,PT,1337170808
7,PT,1337208424
1,PT,1338888820
4,PT,1337780988
8,PT,1337555044
3,PT,1337828612
5,PT,1339323760
1,PT,1339666968
2,PT,1338687108
5,PT,1339631724
2,PT,1338748952
2,PT,1338766596
2,PT,1338839968
8,PT,1338646468
3,PT,1338840340
5,PT,1340324324
3,PT,1339049400
1,PT,1340806136
5,PT,1340643732
6,PT,1340460084
8,PT,1339732040
6,PT,1341070284
5,PT,1341418816
MasterSync,1340401568
1,ST,1341679820
2,ST,1340547124
3,ST,1340050796
4,ST,1340433240
5,ST,1341488808
6,PT,1341306280
7,ST,1340410060
8,ST,1339999348
6,ST,1341299320
3,PT,1340162936
3,PT,1340192352
3,PT,1340268056
3,PT,1340442560
6,PT,1341819380
3,PT,1340660872
5,PT,1342423476
3,PT,1341090872
4,PT,1341607552
6,PT,1342739012
1,PT,1343205140
3,PT,1341633528
5,PT,1343082428
6,PT,1342910888
1,PT,1343336456
7,PT,1342149128
1,PT,1343647764
2,PT,1342615292
7,PT,1342598048
8,PT,1342212496
2,PT,1343043376
1,PT,1344214444
3,PT,1342621812
2,PT,1343141576
1,PT,1344288908
2,PT,1343160268
8,PT,1342778920
6,PT,1344127372
3,PT,1342975400
4,PT,1343382916
1,PT,1344862364
6,PT,1344650456
4,PT,1343964104
1,PT,1345342344
7,PT,1344102712
6,PT,1345149060
3,PT,1343906696
1,PT,1345756972
2,PT,1344691552
5,PT,1345653444
1,PT,1345943904
5,PT,1345894084
2,PT,1345056008
5,PT,1346079120
2,PT,1345176328
4,PT,1345158088
5,PT,1346284664
3,PT,1344859572
7,PT,1345255976
3,PT,1344895360
6,PT,1346322472
4,PT,1345653896
2,PT,1345847988
6,PT,1346608324
1,PT,1347023848
1,PT,1347114576
1,PT,1347126220
1,PT,1347140744
3,PT,1345613496
5,PT,1347208708
3,PT,1345843416
7,PT,1346232164
4,PT,1346460688
1,PT,1347798404
1,PT,1347985412
5,PT,1347843240
8,PT,1346446036
3,PT,1346561508
5,PT,1348061508
3,PT,1346835636
5,PT,1348312464
1,PT,1348708016
5,PT,1348719624
1,PT,1349028336
3,PT,1347526012
2,PT,1348056580
3,PT,1347555320
7,PT,1347981752
2,PT,1348290260
4,PT,1348193444
8,PT,1347791436
2,PT,1348374372
7,PT,1348255100
7,PT,1348422548
1,PT,1349770688
5,PT,1349604284
2,PT,1348665960
6,PT,1349724088
8,PT,1348511552
2,PT,1349319048
4,PT,1349209836
1,PT,1350666304
6,PT,1350352360
4,PT,1349539320
5,PT,1350813112
2,PT,1349909764
8,PT,1349490576
5,PT,1351056644
2,PT,1350477740
MasterSync,1350404020
1,ST,1351675724
2,ST,1350545888
3,ST,1350045848
4,ST,1350431044
5,ST,1351494492
6,ST,1351303724
7,ST,1350407560
8,ST,1349993852
6,PT,1352012816
1,PT,1352458352
5,PT,1352306288
2,PT,1351425628
1,PT,1352766472
8,PT,1351114224
5,PT,1352622956
3,PT,1351360980
4,PT,1351793456
3,PT,1351551500
5,PT,1353066648
3,PT,1351656992
6,PT,1352933264
7,PT,1352091896
6,PT,1353002408
1,PT,1353463372
2,PT,1352333076
8,PT,1351799828
3,PT,1352081056
4,PT,1352531248
5,PT,1353712520
4,PT,1352711960
6,PT,1353603788
5,PT,1354274352
2,PT,1353389208
1,PT,1354601248
3,PT,1353222416
3,PT,1353382652
8,PT,1353345784
5,PT,1354992892
3,PT,1354066636
6,PT,1355521316
4,PT,1354777476
3,PT,1354492908
2,PT,1355112076
1,PT,1356268620
4,PT,1355127680
7,PT,1355190164
5,PT,1356468308
3,PT,1355124780
8,PT,1355546744
7,PT,1356208628
7,PT,1356230908
5,PT,1357415076
5,PT,1357526700
3,PT,1356149600
8,PT,1356213732
8,PT,1356225160
7,PT,1356727296
8,PT,1356519000
1,PT,1358519996
5,PT,1358342704
1,PT,1358636656
1,PT,1358661916
8,PT,1357355600
6,PT,1358834612
3,PT,1358162760
4,PT,1358622588
1,PT,1359937124
5,PT,1359839380
2,PT,1359102452
7,PT,1359702660
4,PT,1359925220
5,PT,1361018780
8,PT,1359553736
4,PT,1360074492
2,PT,1360189064
7,PT,1360310212
2,PT,1360509880
MasterSync,1360404948
1,ST,1361681364
2,ST,1360543128
3,ST,1360039376
4,ST,1360427324
5,ST,1361498652
6,ST,1361306608
7,ST,1360403528
8,ST,1359986832
2,PT,1360709392
1,PT,1362011804
1,PT,1362047844
3,PT,1360490712
1,PT,1362201776
7,PT,1361016924
4,PT,1361127224
4,PT,1361200392
7,PT,1361180508
5,PT,1362411528
8,PT,1360910016
7,PT,1361513664
8,PT,1361221748
4,PT,1361967352
1,PT,1363280416
3,PT,1361706352
4,PT,1362255596
7,PT,1362292720
5,PT,1363493336
4,PT,1362597288
3,PT,1362244484
5,PT,1363763288
1,PT,1364081248
8,PT,1362484800
6,PT,1363828160
8,PT,1362567436
1,PT,1364323452
4,PT,1363072204
1,PT,1364340516
8,PT,1362690804
1,PT,1364536768
5,PT,1364360608
2,PT,1363550984
3,PT,1363055280
8,PT,1363003012
6,PT,1364626996
1,PT,1365046052
5,PT,1364924404
5,PT,1365240128
5,PT,1365314568
7,PT,1364414332
7,PT,1364427404
3,PT,1364215992
8,PT,1364187968
7,PT,1364731044
4,PT,1365004680
3,PT,1365080348
1,PT,1366787100
1,PT,1366894720
3,PT,1365472840
2,PT,1366085236
1,PT,1367240244
5,PT,1367156496
1,PT,1367349824
1,PT,1367388412
1,PT,1367535068
2,PT,1366509484
2,PT,1366628028
3,PT,1366134048
1,PT,1367836120
8,PT,1366219332
8,PT,1366341320
3,PT,1366432944
5,PT,1368032916
1,PT,1368216824
3,PT,1366665528
1,PT,1368450232
8,PT,1366806168
3,PT,1366978324
7,PT,1367473980
4,PT,1367528456
3,PT,1367194040
4,PT,1367637096
3,PT,1367333968
2,PT,1367916760
6,PT,1368883384
7,PT,1367996700
4,PT,1368094092
1,PT,1369394072
8,PT,1368171308
4,PT,1368632704
3,PT,1368420436
8,PT,1368513032
4,PT,1369091020
5,PT,1370179008
3,PT,1368728176
6,PT,1370070984
1,PT,1370449492
5,PT,1370486440
6,PT,1370304528
2,PT,1369777352
4,PT,1369807936
5,PT,1371316636
7,PT,1370255324
4,PT,1370306264
8,PT,1369928408
MasterSync,1370408964
1,ST,1371690100
2,ST,1370543456
3,ST,1370035996
4,ST,1370426696
5,ST,1371505904
6,ST,1371312584
7,ST,1370402592
8,ST,1369982900
4,PT,1370608208
7,PT,1370772808
5,PT,1372147040
6,PT,1371993492
6,PT,1372055220
2,PT,1371310656
8,PT,1370918532
2,PT,1371504976
3,PT,1371093300
5,PT,1372629948
7,PT,1371561676
1,PT,1372925308
8,PT,1371252816
8,PT,1371392076
1,PT,1373106048
5,PT,1373036156
5,PT,1373092116
4,PT,1372085536
5,PT,1373329100
7,PT,1372346168
3,PT,1372178868
2,PT,1372728040
6,PT,1373611984
7,PT,1372829308
7,PT,1372975892
4,PT,1373123216
1,PT,1374469940
3,PT,1372989716
4,PT,1373393048
7,PT,1373550548
6,PT,1374884432
7,PT,1374251944
3,PT,1373941664
5,PT,1375650508
4,PT,1374659688
1,PT,1375935712
5,PT,1375834156
2,PT,1374896212
5,PT,1375936252
6,PT,1376009996
3,PT,1374741452
7,PT,1375294864
1,PT,1376812248
3,PT,1375220776
6,PT,1376559348
5,PT,1376791604
7,PT,1375838800
7,PT,1375978888
7,PT,1376153820
8,PT,1375757700
4,PT,1376351548
1,PT,1377644432
1,PT,1377750532
5,PT,1377666284
7,PT,1376679864
5,PT,1377872688
8,PT,1376446808
8,PT,1376482088
1,PT,1378515876
3,PT,1377090928
2,PT,1377618060
5,PT,1378951780
5,PT,1379125652
7,PT,1378176436
2,PT,1378322408
4,PT,1378399592
4,PT,1378497272
8,PT,1378122656
8,PT,1378146064
2,PT,1378778208
4,PT,1378904360
2,PT,1379316744
2,PT,1379351900
1,PT,1380801328
4,PT,1379604516
5,PT,1380745204
1,PT,1380986948
1,PT,1381104708
5,PT,1380942072
2,PT,1379977400
3,PT,1379476028
5,PT,1381132440
6,PT,1380969400
MasterSync,1380414652
1,ST,1381700508
2,ST,1380545456
3,ST,1380034284
4,ST,1380427736
5,ST,1381514828
6,ST,1381320232
7,ST,1380403324
8,ST,1379980636
4,PT,1380506248
2,PT,1380764708
3,PT,1380266988
4,PT,1380762492
3,PT,1380462260
5,PT,1381995024
6,PT,1381813428
8,PT,1380481724
2,PT,1381047412
1,PT,1382343644
3,PT,1380681936
4,PT,1381075644
4,PT,1381120828
1,PT,1382558844
2,PT,1381447940
3,PT,1381266924
8,PT,1381243584
5,PT,1382814148
7,PT,1381781868
7,PT,1381830716
1,PT,1383142060
3,PT,1381570588
5,PT,1383175784
2,PT,1382249840
2,PT,1382261236
1,PT,1383535284
1,PT,1383603316
2,PT,1382647736
8,PT,1382154356
5,PT,1383755912
1,PT,1384107020
8,PT,1382578460
1,PT,1384525612
8,PT,1382820824
3,PT,1383007132
1,PT,1385007612
1,PT,1385090500
5,PT,1385042476
5,PT,1385088292
4,PT,1384216996
6,PT,1385227196
8,PT,1384013868
4,PT,1384571592
2,PT,1384893416
1,PT,1386160252
4,PT,1385195400
8,PT,1384785504
8,PT,1384978440
6,PT,1386377736
2,PT,1385610080
1,PT,1386787876
5,PT,1386708000
7,PT,1385612124
7,PT,1385693852
3,PT,1385523528
2,PT,1386129252
2,PT,1386189348
4,PT,1386145252
5,PT,1387244128
8,PT,1385789908
3,PT,1386089884
3,PT,1386325900
1,PT,1388022264
7,PT,1386793652
4,PT,1387333572
3,PT,1386994884
7,PT,1387482280
3,PT,1387167376
7,PT,1387882380
5,PT,1389088664
1,PT,1389433680
6,PT,1389160392
1,PT,1389619664
1,PT,1389665240
7,PT,1388450268
5,PT,1390276340
4,PT,1389482588
2,PT,1389623936
5,PT,1390714096
2,PT,1389748732
7,PT,1389673456
4,PT,1390101624
7,PT,1390175564
5,PT,1391319780
MasterSync,1390417436
1,ST,1391708016
2,ST,1390544564
3,ST,1390029680
4,ST,1390425884
5,ST,1391520852
6,ST,1391324984
7,PT,1390419632
8,ST,1389975480
7,ST,1390401164
5,PT,1391763312
8,PT,1390566796
8,PT,1390594068
7,PT,1391288188
8,PT,1391010992
8,PT,1391339600
1,PT,1393085172
7,PT,1391839864
6,PT,1392892180
5,PT,1393388636
3,PT,1391954548
5,PT,1393496448
3,PT,1392228172
3,PT,1392251676
3,PT,1392322132
7,PT,1392753584
1,PT,1394129700
2,PT,1393057808
3,PT,1392570516
3,PT,1392630740
8,PT,1392737048
5,PT,1394299648
3,PT,1392812512
2,PT,1393771312
4,PT,1393991584
8,PT,1393611624
1,PT,1395598100
2,PT,1394434028
2,PT,1394450452
7,PT,1394356232
4,PT,1394426632
8,PT,1394102052
1,PT,1395927116
8,PT,1394902784
4,PT,1395536308
5,PT,1396835424
2,PT,1395978760
6,PT,1396878972
1,PT,1397482964
1,PT,1397620572
3,PT,1396008376
5,PT,1397555780
7,PT,1396619520
3,PT,1396492020
4,PT,1397265972
3,PT,1396880076
3,PT,1397233048
1,PT,1398957384
8,PT,1397474860
4,PT,1397986488
2,PT,1398128488
7,PT,1398025884
4,PT,1398331860
7,PT,1398326868
6,PT,1399270212
1,PT,1399846292
6,PT,1399529544
3,PT,1398237136
3,PT,1398450328
4,PT,1399028544
3,PT,1398908356
4,PT,1399314004
8,PT,1398873964
4,PT,1399455252
5,PT,1400643692
1,PT,1400836588
5,PT,1400773616
5,PT,1400866184
8,PT,1399479436
2,PT,1400137344
8,PT,1399714324
1,PT,1401594388
4,PT,1400318268
1,PT,1401614360
4,PT,1400384920
MasterSync,1400420008
1,ST,1401715300
2,ST,1400543440
3,ST,1400024848
4,PT,1400440368
5,ST,1401526656
6,ST,1401329508
7,ST,1400398776
8,ST,1399970100
4,ST,1400423804
6,PT,1401401788
6,PT,1401624560
4,PT,1400724068
5,PT,1401895356
7,PT,1400927176
2,PT,1401323828
1,PT,1402573672
5,PT,1402436836
1,PT,1402755312
5,PT,1402576948
7,PT,1401617104
2,PT,1401926568
5,PT,1402946692
1,PT,1403183208
3,PT,1401641492
8,PT,1401902440
1,PT,1403662296
3,PT,1402160288
6,PT,1403534988
2,PT,1402780952
3,PT,1402338328
8,PT,1402563740
2,PT,1403170688
3,PT,1402744496
8,PT,1402900980
4,PT,1403500252
5,PT,1404832532
4,PT,1403759680
5,PT,1405181560
3,PT,1403792344
8,PT,1403824164
3,PT,1403915180
4,PT,1404424256
6,PT,1405405572
1,PT,1405891920
4,PT,1404646760
8,PT,1404322924
7,PT,1404843044
1,PT,1406522876
7,PT,1405579192
7,PT,1405646232
1,PT,1407092152
7,PT,1406102896
5,PT,1407389632
4,PT,1406299720
3,PT,1405904800
3,PT,1405916100
7,PT,1406822768
1,PT,1408365320
5,PT,1408207120
5,PT,1408351716
1,PT,1408642804
7,PT,1407430620
2,PT,1407580064
1,PT,1408999652
4,PT,1408075948
8,PT,1407670396
5,PT,1409311276
7,PT,1408177028
8,PT,1407746024
5,PT,1409668092
6,PT,1409607352
7,PT,1408773724
7,PT,1409092556
3,PT,1408729080
4,PT,1409156048
6,PT,1410263300
6,PT,1410310524
2,PT,1409542856
2,PT,1409611624
4,PT,1409633740
1,PT,1410936516
6,PT,1410573720
7,PT,1409741684
8,PT,1409487724
7,PT,1410000044
5,PT,1411312292
6,PT,1411222472
MasterSync,1410425816
1,ST,1411725828
2,ST,1410545564
3,ST,1410023256
4,ST,1410424968
5,ST,1411535700
6,ST,1411337276
7,ST,1410399632
8,ST,1409967960
3,PT,1410059452
1,PT,1412013952
3,PT,1410330988
2,PT,1411047032
2,PT,1411364160
3,PT,1410887632
3,PT,1410917676
6,PT,1412509760
7,PT,1411575544
8,PT,1411158436
5,PT,1412844932
8,PT,1411278736
8,PT,1411530208
2,PT,1412650952
8,PT,1412119548
3,PT,1412224136
1,PT,1414017392
4,PT,1412730024
4,PT,1412806408
1,PT,1414121256
8,PT,1412587512
2,PT,1413488820
2,PT,1413504772
4,PT,1413517580
3,PT,1413219552
8,PT,1413328720
4,PT,1413794652
6,PT,1414711156
5,PT,1414938668
5,PT,1414952372
7,PT,1413854976
4,PT,1413941328
4,PT,1413961316
5,PT,1415641808
2,PT,1414829380
8,PT,1414258312
8,PT,1414330484
1,PT,1416216868
6,PT,1415874912
1,PT,1416431308
4,PT,1415126044
4,PT,1415164304
4,PT,1415322664
2,PT,1415539820
6,PT,1416674620
7,PT,1415864344
1,PT,1417467324
7,PT,1416245104
5,PT,1417484024
3,PT,1416010636
1,PT,1417860268
7,PT,1416731540
3,PT,1416424608
7,PT,1416803984
7,PT,1417496108
5,PT,1418936248
6,PT,1418798196
5,PT,1419209156
8,PT,1417638392
1,PT,1419606660
3,PT,1418123308
2,PT,1418766428
4,PT,1418933240
2,PT,1419133840
7,PT,1419772528
5,PT,1421204088
2,PT,1420254780
8,PT,1419837804
MasterSync,1420427068
1,ST,1421731796
2,ST,1420543128
3,ST,1420017112
4,ST,1420421576
5,PT,1421545468
6,ST,1421340488
7,ST,1420395928
8,ST,1419961264
3,PT,1420043092
5,ST,1421540184
5,PT,1421779300
7,PT,1420947900
6,PT,1421914292
4,PT,1421000540
3,PT,1420757860
2,PT,1421717304
7,PT,1421676636
3,PT,1421319948
3,PT,1421359636
7,PT,1421836792
6,PT,1422897640
1,PT,1423347224
6,PT,1423275776
8,PT,1421896216
5,PT,1423547824
4,PT,1422839032
5,PT,1424103056
5,PT,1424179600
8,PT,1422723772
4,PT,1423248924
5,PT,1424483392
8,PT,1422936660
1,PT,1424804532
6,PT,1424666124
3,PT,1423383844
7,PT,1423879064
7,PT,1424075096
8,PT,1423683476
1,PT,1425598464
7,PT,1424583644
8,PT,1424474916
4,PT,1424962688
5,PT,1426117856
8,PT,1424602952
8,PT,1424756356
7,PT,1425204516
7,PT,1425413512
3,PT,1425088872
2,PT,1426009600
3,PT,1425501576
5,PT,1427044216
3,PT,1425597660
3,PT,1425684924
8,PT,1425675400
7,PT,1426244044
3,PT,1425872544
6,PT,1427240892
3,PT,1425972568
6,PT,1427428236
3,PT,1426193572
5,PT,1427807508
8,PT,1426228204
8,PT,1426245224
5,PT,1427961644
8,PT,1426403240
7,PT,1426908624
5,PT,1428115180
7,PT,1427007364
3,PT,1426871464
8,PT,1426865508
8,PT,1426884744
4,PT,1427465912
1,PT,1428847788
1,PT,1429144804
5,PT,1429057088
5,PT,1429348984
2,PT,1428447628
7,PT,1428344032
8,PT,1427943136
4,PT,1428578092
4,PT,1428865044
3,PT,1428647796
8,PT,1428731544
1,PT,1430736580
6,PT,1430697276
4,PT,1429916324
6,PT,1430951360
5,PT,1431226732
4,PT,1430213864
5,PT,1431440392
6,PT,1431313784
2,PT,1430516340
MasterSync,1430427576
1,ST,1431737024
2,ST,1430539952
3,ST,1430010224
4,ST,1430417444
5,ST,1431543928
6,ST,1431342952
7,ST,1430391484
8,ST,1429953828
2,PT,1430620396
4,PT,1430479432
5,PT,1431587480
1,PT,1432007988
3,PT,1430390204
8,PT,1430448348
7,PT,1431154424
5,PT,1432423888
5,PT,1432937756
4,PT,1432105408
6,PT,1433097272
1,PT,1433527972
7,PT,1432456028
6,PT,1433438840
7,PT,1432569268
8,PT,1432161532
7,PT,1432664240
3,PT,1432385764
5,PT,1434089312
4,PT,1433013328
2,PT,1433139920
6,PT,1434020980
5,PT,1434577080
6,PT,1434663016
1,PT,1435102064
2,PT,1434131008
1,PT,1435598388
5,PT,1435476976
8,PT,1433994836
2,PT,1434780720
5,PT,1436021072
1,PT,1436682980
4,PT,1435931136
5,PT,1437058692
1,PT,1437297816
4,PT,1436011968
3,PT,1435856796
1,PT,1437739612
4,PT,1436443872
3,PT,1436064784
7,PT,1436602872
4,PT,1436780104
1,PT,1438128424
8,PT,1436375220
6,PT,1438038824
8,PT,1436789360
3,PT,1436900644
7,PT,1437310348
6,PT,1439278092
5,PT,1439882576
1,PT,1440122904
1,PT,1440153800
6,PT,1440001976
1,PT,1440516608
7,PT,1439343196
8,PT,1438915388
5,PT,1440668132
8,PT,1439087948
1,PT,1441035448
6,PT,1440774960
4,PT,1439962272
4,PT,1440075148
8,PT,1439810960
1,PT,1441613176
3,PT,1439891392
MasterSync,1440430376
1,ST,1441744520
2,ST,1440539048
3,ST,1440005608
4,ST,1440415580
5,ST,1441549944
6,ST,1441347692
7,ST,1440389312
8,ST,1439948660
1,PT,1442234052
3,PT,1440555956
7,PT,1441076592
6,PT,1442243620
2,PT,1441465132
8,PT,1441013080
5,PT,1442616924
1,PT,1442961056
1,PT,1443346828
2,PT,1442204348
3,PT,1441695064
5,PT,1443484976
